05/13/23	00:29:04	169.510	-44.743	34070	46.658729	96.000000
05/13/23	00:30:04	169.530	-44.745	35300	47.758200	99.000000
05/13/23	00:31:04	169.550	-44.747	36590	45.928655	98.000000
05/13/23	00:31:34	169.556	-44.748	37871	45.778183	95.000000
05/13/23	00:33:34	169.594	-44.751	39141	43.095082	97.000000
05/13/23	00:35:20	169.618	-44.753	40227	42.088917	97.000000
05/13/23	00:36:20	169.637	-44.756	40580	42.854563	101.000000
05/13/23	00:37:20	169.655	-44.759	41157	43.885616	103.000000
05/13/23	00:38:51	169.679	-44.762	41661	40.851146	99.000000
05/13/23	00:40:20	169.704	-44.765	42244	45.979530	101.000000
05/13/23	00:41:22	169.717	-44.767	42644	45.381707	96.000000
05/13/23	00:41:51	169.730	-44.767	43269	39.161431	94.000000
05/13/23	00:43:22	169.753	-44.769	43852	40.104195	98.000000
05/13/23	00:44:21	169.764	-44.771	44639	37.789600	106.000000
05/13/23	00:45:22	169.782	-44.774	45246	44.115582	95.000000
05/13/23	00:46:51	169.807	-44.774	46549	37.926600	93.000000
05/13/23	00:48:21	169.829	-44.777	47134	36.678384	97.000000
05/13/23	00:49:21	169.840	-44.777	47820	34.931078	94.000000
05/13/23	00:51:21	169.866	-44.778	49476	29.641308	91.000000
05/13/23	00:51:51	169.874	-44.779	50322	26.206075	94.000000
05/13/23	00:53:22	169.890	-44.781	51058	32.529735	110.000000
05/13/23	00:54:22	169.904	-44.785	51626	36.850635	110.000000
05/13/23	00:55:21	169.914	-44.788	52127	34.515118	109.000000
05/13/23	00:56:21	169.928	-44.791	52601	34.386782	109.000000
05/13/23	00:57:21	169.942	-44.795	53204	36.087128	111.000000
05/13/23	01:01:22	169.993	-44.809	56513	35.311736	97.000000
05/13/23	01:02:22	170.006	-44.811	57370	26.857886	104.000000
05/13/23	01:02:52	170.013	-44.813	58207	30.465019	114.000000
05/13/23	01:04:22	170.029	-44.817	58939	26.405176	111.000000
05/13/23	01:05:51	170.043	-44.822	59711	24.734123	122.000000
05/13/23	01:06:52	170.050	-44.825	60296	31.430470	117.000000
05/13/23	01:07:51	170.064	-44.829	61300	37.850859	109.000000
05/13/23	01:08:22	170.070	-44.830	62109	35.216322	105.000000
05/13/23	01:12:52	170.116	-44.842	65169	28.972700	110.000000
05/13/23	01:13:52	170.126	-44.845	65998	21.849723	114.000000
05/13/23	01:14:52	170.131	-44.847	66742	19.341670	123.000000
05/13/23	01:15:52	170.138	-44.849	67575	16.816628	98.000000
05/13/23	01:16:21	170.141	-44.849	68516	15.935612	99.000000
05/13/23	01:17:52	170.148	-44.852	69455	19.497669	130.000000
05/13/23	01:18:52	170.155	-44.856	70334	23.269608	121.000000
05/13/23	01:19:52	170.164	-44.859	71144	24.921041	112.000000
05/13/23	01:20:52	170.175	-44.861	72030	21.613968	103.000000
05/13/23	01:21:52	170.180	-44.863	73072	18.229736	116.000000
05/13/23	01:22:52	170.188	-44.865	74122	22.901549	105.000000
05/13/23	01:23:21	170.191	-44.865	75097	23.351530	103.000000
05/13/23	01:24:52	170.203	-44.868	75914	24.479549	110.000000
05/13/23	01:25:52	170.214	-44.871	76718	26.360802	120.000000
05/13/23	01:26:52	170.225	-44.876	77398	34.771127	114.000000
05/13/23	01:27:52	170.239	-44.880	77889	39.135607	116.000000
05/13/23	01:30:52	170.278	-44.890	80735	35.946632	96.000000
05/13/23	01:32:23	170.295	-44.890	81607	27.074630	96.000000
05/13/23	01:33:22	170.307	-44.891	83073	30.275053	95.000000
05/13/23	01:34:52	170.325	-44.892	85195	33.525684	93.000000
05/13/23	01:36:22	170.342	-44.893	86273	34.481539	94.000000
05/13/23	01:39:22	170.393	-44.889	89602	42.167618	80.000000
05/13/23	01:39:52	170.399	-44.888	90623	41.240320	79.000000
05/13/23	01:40:52	170.416	-44.887	91825	39.781085	87.000000
05/13/23	01:42:22	170.438	-44.886	93118	41.382099	86.000000
05/13/23	01:42:52	170.443	-44.886	94329	42.044230	85.000000
05/13/23	01:44:22	170.470	-44.884	95445	46.781840	78.000000
05/13/23	01:45:22	170.491	-44.881	96439	56.808569	78.000000
05/13/23	01:46:22	170.516	-44.878	97613	62.320876	79.000000
05/13/23	01:47:22	170.544	-44.875	98739	70.417242	82.000000
05/13/23	01:48:22	170.563	-44.873	99584	67.745671	82.000000
05/13/23	01:49:22	170.590	-44.870	100695	62.511618	83.000000
05/13/23	01:50:22	170.618	-44.867	101543	77.316798	78.000000
05/13/23	01:52:22	170.683	-44.857	103423	83.678117	74.000000
05/13/23	01:52:53	170.694	-44.855	104292	84.958066	74.000000
05/13/23	01:54:21	170.743	-44.844	105239	86.368146	72.000000
05/13/23	01:55:22	170.778	-44.837	106286	87.383246	75.000000
05/13/23	01:56:52	170.826	-44.829	107088	89.713865	77.000000
05/13/23	01:57:52	170.862	-44.824	107710	91.788898	76.000000
05/13/23	01:58:52	170.900	-44.817	108125	91.177636	77.000000
05/13/23	01:59:22	170.913	-44.815	108312	90.446975	77.000000
05/13/23	02:00:52	170.962	-44.807	108326	87.614913	76.000000
05/13/23	02:01:22	170.973	-44.805	108271	87.255486	76.000000
05/13/23	02:02:52	171.023	-44.797	108316	85.664635	77.000000
05/13/23	02:03:52	171.059	-44.791	108425	85.410193	77.000000
05/13/23	02:04:22	171.083	-44.788	108464	86.414712	78.000000
05/13/23	02:05:52	171.129	-44.781	108426	88.081959	79.000000
05/13/23	02:06:52	171.166	-44.777	108509	86.990061	79.000000
05/13/23	02:07:22	171.177	-44.775	108662	86.349610	79.000000
05/13/23	02:09:53	171.260	-44.763	108545	86.242627	77.000000
05/13/23	02:10:53	171.296	-44.758	108625	87.148809	77.000000
05/13/23	02:12:52	171.356	-44.748	108701	86.490318	78.000000
05/13/23	02:13:53	171.391	-44.743	108652	85.092246	77.000000
05/13/23	02:16:52	171.486	-44.728	108732	85.733450	78.000000
05/13/23	02:17:23	171.509	-44.724	108636	86.670417	78.000000
05/13/23	02:18:53	171.557	-44.718	108772	86.655349	79.000000
05/13/23	02:20:23	171.607	-44.711	108722	86.642162	80.000000
05/13/23	02:21:23	171.631	-44.708	108612	86.837531	80.000000
05/13/23	02:23:23	171.702	-44.700	108736	86.193280	80.000000
05/13/23	02:23:52	171.714	-44.698	108849	86.028097	80.000000
05/13/23	02:25:22	171.763	-44.692	108786	86.051332	79.000000
05/13/23	02:25:52	171.787	-44.689	108714	85.844115	79.000000
05/13/23	02:26:52	171.812	-44.686	108765	85.727574	79.000000
05/13/23	02:28:22	171.860	-44.680	108834	86.183322	80.000000
05/13/23	02:29:23	171.897	-44.675	108792	88.191686	80.000000
05/13/23	02:29:53	171.909	-44.674	108763	88.816958	81.000000
05/13/23	02:31:23	171.962	-44.668	108831	89.325653	81.000000
05/13/23	02:32:23	171.995	-44.664	108860	88.074665	80.000000
05/13/23	02:33:23	172.031	-44.660	108792	86.387409	80.000000
05/13/23	02:35:22	172.104	-44.651	108941	87.127860	80.000000
05/13/23	02:36:23	172.127	-44.649	108872	88.199189	80.000000
05/13/23	02:37:23	172.164	-44.644	108778	89.126738	80.000000
05/13/23	02:37:53	172.189	-44.641	108778	89.226034	79.000000
05/13/23	02:37:53	172.189	-44.641	109004	89.226034	79.000000
05/13/23	02:56:47	172.822	-44.554	108938	91.284047	78.000000
05/13/23	02:57:32	172.848	-44.551	108800	91.055643	79.000000
05/13/23	02:58:39	172.886	-44.546	108768	89.840103	79.000000
05/13/23	02:59:45	172.923	-44.541	108951	88.683248	79.000000
05/13/23	03:00:48	172.958	-44.536	109029	88.972150	78.000000
05/13/23	03:01:54	172.995	-44.531	108891	90.006110	78.000000
05/13/23	03:02:38	173.021	-44.527	108796	90.218612	79.000000
05/13/23	03:03:42	173.057	-44.522	108847	89.479767	79.000000
05/13/23	03:04:50	173.095	-44.517	108989	88.428202	79.000000
05/13/23	03:05:56	173.132	-44.512	108955	88.100130	78.000000
05/13/23	03:07:00	173.168	-44.507	108874	88.183904	78.000000
05/13/23	03:07:44	173.192	-44.503	108931	88.489018	78.000000
05/13/23	03:08:48	173.228	-44.497	109060	89.175800	77.000000
05/13/23	03:09:31	173.252	-44.494	108998	89.685101	78.000000
05/13/23	03:10:57	173.301	-44.486	108770	88.472295	77.000000
05/13/23	03:12:04	173.338	-44.480	108942	88.852819	77.000000
05/13/23	03:13:10	173.374	-44.474	109004	88.882089	76.000000
05/13/23	03:13:53	173.398	-44.470	108997	89.396460	76.000000
05/13/23	03:15:00	173.436	-44.463	108884	90.158924	76.000000
05/13/23	03:16:04	173.472	-44.457	108825	90.375398	76.000000
05/13/23	03:17:08	173.508	-44.451	108904	89.889322	76.000000
05/13/23	03:18:13	173.545	-44.444	108989	89.387095	76.000000
05/13/23	03:18:57	173.569	-44.440	109003	89.604101	76.000000
05/13/23	03:20:03	173.607	-44.434	108898	90.313676	76.000000
05/13/23	03:21:09	173.644	-44.428	108804	91.011452	77.000000
05/13/23	03:22:14	173.681	-44.422	108889	91.441156	77.000000
05/13/23	03:23:19	173.719	-44.416	108996	91.307213	77.000000
05/13/23	03:24:03	173.744	-44.412	109007	91.178849	77.000000
05/13/23	03:25:09	173.782	-44.406	108894	91.358159	77.000000
05/13/23	03:26:15	173.819	-44.400	108839	90.848152	76.000000
05/13/23	03:27:20	173.856	-44.393	108937	90.760338	75.000000
05/13/23	03:28:28	173.894	-44.386	108959	90.631916	75.000000
05/13/23	03:29:12	173.919	-44.382	108927	90.588041	75.000000
05/13/23	03:30:18	173.955	-44.375	108896	90.918024	76.000000
05/13/23	03:31:23	173.992	-44.369	108924	91.464647	76.000000
05/13/23	03:32:28	174.028	-44.362	108945	92.040065	76.000000
05/13/23	03:33:33	174.067	-44.356	108954	92.859981	76.000000
05/13/23	03:34:15	174.091	-44.351	108969	92.961180	76.000000
05/13/23	03:35:19	174.128	-44.345	108984	92.298442	76.000000
05/13/23	03:36:24	174.165	-44.338	108979	91.219900	75.000000
05/13/23	03:37:30	174.202	-44.331	108956	90.977774	75.000000
05/13/23	03:38:35	174.239	-44.325	108921	91.076613	75.000000
05/13/23	03:39:40	174.276	-44.318	108961	91.048877	76.000000
05/13/23	03:40:23	174.300	-44.314	109004	91.209605	76.000000
05/13/23	03:41:28	174.337	-44.307	108961	91.077018	76.000000
05/13/23	03:42:35	174.375	-44.301	108933	90.429586	75.000000
05/13/23	03:43:40	174.412	-44.294	108989	90.690925	75.000000
05/13/23	03:44:46	174.449	-44.287	108946	90.861539	75.000000
05/13/23	03:45:29	174.473	-44.283	108914	90.731326	75.000000
05/13/23	03:46:33	174.510	-44.276	108900	90.344163	76.000000
05/13/23	03:47:38	174.546	-44.270	108892	89.900724	76.000000
05/13/23	03:48:44	174.583	-44.263	108910	90.101340	76.000000
05/13/23	03:49:48	174.619	-44.257	108906	91.105304	76.000000
05/13/23	03:50:55	174.657	-44.250	108835	92.082143	75.000000
05/13/23	03:51:39	174.682	-44.246	108821	92.486095	75.000000
05/13/23	03:52:42	174.718	-44.239	108887	92.448170	75.000000
05/13/23	03:53:48	174.756	-44.232	108950	92.413647	74.000000
05/13/23	03:54:54	174.794	-44.224	108849	93.213690	74.000000
05/13/23	03:55:59	174.831	-44.217	108741	93.520992	74.000000
05/13/23	03:56:43	174.857	-44.212	108790	93.308543	74.000000
05/13/23	03:57:51	174.896	-44.204	108948	92.834668	74.000000
05/13/23	03:58:58	174.935	-44.196	108897	92.582395	73.000000
05/13/23	03:59:45	174.961	-44.190	108751	92.200246	73.000000
05/13/23	04:00:51	174.998	-44.183	108780	91.508351	73.000000
05/13/23	04:01:53	175.033	-44.175	109016	91.354047	73.000000
05/13/23	04:02:58	175.069	-44.168	108955	92.233211	73.000000
05/13/23	04:04:04	175.108	-44.160	108648	92.126887	73.000000
05/13/23	04:05:10	175.144	-44.152	108759	91.703402	74.000000
05/13/23	04:05:55	175.170	-44.147	108864	91.101200	73.000000
05/13/23	04:07:02	175.207	-44.139	108921	91.093127	74.000000
05/13/23	04:08:09	175.244	-44.132	108934	91.240851	74.000000
05/13/23	04:09:12	175.280	-44.125	108809	91.364383	74.000000
05/13/23	04:10:18	175.317	-44.117	108752	91.368783	74.000000
05/13/23	04:11:02	175.342	-44.112	108809	90.917368	74.000000
05/13/23	04:12:08	175.379	-44.105	108884	89.318146	75.000000
05/13/23	04:13:13	175.414	-44.099	108934	87.807079	75.000000
05/13/23	04:14:19	175.450	-44.092	108969	87.684920	74.000000
05/13/23	04:15:04	175.474	-44.087	108923	88.443564	74.000000
05/13/23	04:16:09	175.510	-44.080	108792	90.102138	74.000000
05/13/23	04:17:13	175.546	-44.072	108874	90.881415	74.000000
05/13/23	04:18:17	175.582	-44.065	109008	90.638210	73.000000
05/13/23	04:19:17	175.618	-44.057	108994	90.517410	73.000000
05/13/23	04:20:23	175.654	-44.050	108863	91.289911	73.000000
05/13/23	04:21:26	175.690	-44.042	108872	92.069962	73.000000
05/13/23	04:22:32	175.727	-44.035	108925	93.282242	74.000000
05/13/23	04:23:16	175.752	-44.029	108935	93.493963	74.000000
05/13/23	04:24:22	175.790	-44.022	108933	93.379977	74.000000
05/13/23	04:25:29	175.828	-44.014	108857	92.720705	74.000000
05/13/23	04:26:13	175.853	-44.009	108828	92.411558	73.000000
05/13/23	04:27:21	175.892	-44.001	108842	92.480117	73.000000
05/13/23	04:28:26	175.928	-43.993	108943	92.484918	73.000000
05/13/23	04:29:31	175.965	-43.985	108978	92.496665	73.000000
05/13/23	04:30:36	176.002	-43.977	108798	92.522089	72.000000
05/13/23	04:31:42	176.039	-43.968	108744	92.288458	72.000000
05/13/23	04:32:25	176.063	-43.963	108840	92.416268	72.000000
05/13/23	04:33:33	176.101	-43.954	109012	92.458042	72.000000
05/13/23	04:34:38	176.138	-43.946	109081	93.384563	72.000000
05/13/23	04:35:42	176.175	-43.938	108833	93.971909	73.000000
05/13/23	04:36:48	176.213	-43.930	108804	92.998632	73.000000
05/13/23	04:37:32	176.237	-43.924	108963	92.395754	72.000000
05/13/23	04:38:38	176.275	-43.916	109006	91.677138	72.000000
05/13/23	04:39:45	176.312	-43.907	109002	91.249046	72.000000
05/13/23	04:40:33	176.337	-43.902	108930	90.982867	71.000000
05/13/23	04:41:39	176.373	-43.893	108843	90.308215	71.000000
05/13/23	04:42:43	176.408	-43.885	108931	90.140233	71.000000
05/13/23	04:43:47	176.443	-43.876	109053	91.118095	72.000000
05/13/23	04:44:54	176.480	-43.868	108937	92.373146	72.000000
05/13/23	04:45:58	176.517	-43.859	108769	92.427796	72.000000
05/13/23	04:46:41	176.540	-43.854	108841	92.555755	71.000000
05/13/23	04:47:47	176.577	-43.845	108937	92.128030	71.000000
05/13/23	04:48:52	176.613	-43.836	108935	92.297833	71.000000
05/13/23	04:49:58	176.650	-43.826	108861	92.565047	70.000000
05/13/23	04:51:03	176.686	-43.817	108761	92.216235	70.000000
05/13/23	04:51:45	176.709	-43.811	108802	91.223767	70.000000
05/13/23	04:52:51	176.745	-43.802	108998	89.856668	70.000000
05/13/23	04:53:57	176.776	-43.794	109020	89.928756	70.000000
05/13/23	04:55:02	176.815	-43.784	108734	89.366769	70.000000
05/13/23	04:56:06	176.850	-43.775	108818	89.192922	70.000000
05/13/23	04:57:12	176.885	-43.766	109013	89.559762	71.000000
05/13/23	04:57:55	176.908	-43.761	108992	89.970260	71.000000
05/13/23	04:59:00	176.943	-43.752	108825	90.419978	71.000000
05/13/23	05:00:05	176.979	-43.744	108821	90.195302	71.000000
05/13/23	05:01:09	177.014	-43.735	108977	89.877371	71.000000
05/13/23	05:02:14	177.048	-43.726	108968	89.953579	71.000000
05/13/23	05:03:20	177.084	-43.718	108853	90.613730	70.000000
05/13/23	05:04:02	177.108	-43.712	108856	90.762330	70.000000
05/13/23	05:05:10	177.144	-43.703	108956	90.477476	71.000000
05/13/23	05:06:15	177.180	-43.694	108962	90.758037	71.000000
05/13/23	05:07:20	177.216	-43.685	108864	91.847832	71.000000
05/13/23	05:08:25	177.251	-43.676	108872	92.149118	70.000000
05/13/23	05:09:07	177.274	-43.670	108935	92.131917	70.000000
05/13/23	05:10:13	177.311	-43.661	108959	92.117685	70.000000
05/13/23	05:11:25	177.349	-43.651	108839	91.985548	70.000000
05/13/23	05:11:49	177.361	-43.648	108821	91.838620	70.000000
05/13/23	05:13:15	177.408	-43.635	108923	91.843780	69.000000
05/13/23	05:14:20	177.444	-43.626	108936	92.010750	69.000000
05/13/23	05:15:23	177.479	-43.617	108831	91.951978	69.000000
05/13/23	05:16:29	177.514	-43.607	108838	91.452960	69.000000
05/13/23	05:17:35	177.550	-43.597	108934	91.252546	69.000000
05/13/23	05:18:16	177.572	-43.591	108927	91.265759	69.000000
05/13/23	05:19:21	177.608	-43.581	108836	91.508351	69.000000
05/13/23	05:20:25	177.642	-43.572	108806	91.605833	69.000000
05/13/23	05:21:31	177.678	-43.562	108838	91.537367	69.000000
05/13/23	05:22:36	177.713	-43.552	108860	91.439736	69.000000
05/13/23	05:23:41	177.748	-43.542	108854	91.321149	69.000000
05/13/23	05:24:45	177.783	-43.533	108805	91.103531	68.000000
05/13/23	05:25:28	177.806	-43.526	108774	90.692725	68.000000
05/13/23	05:26:34	177.841	-43.516	108799	90.019642	68.000000
05/13/23	05:27:39	177.875	-43.506	108832	89.855907	67.000000
05/13/23	05:28:45	177.910	-43.496	108763	89.536849	67.000000
05/13/23	05:29:49	177.943	-43.486	108725	89.161627	68.000000
05/13/23	05:30:32	177.966	-43.479	108752	89.183436	68.000000
05/13/23	05:31:38	178.001	-43.469	108764	89.282434	68.000000
05/13/23	05:32:45	178.035	-43.459	108748	89.414463	68.000000
05/13/23	05:33:29	178.059	-43.452	108792	89.887604	68.000000
05/13/23	05:34:55	178.104	-43.439	108801	90.900610	67.000000
05/13/23	05:35:38	178.127	-43.432	108771	90.725658	67.000000
05/13/23	05:36:43	178.162	-43.422	108842	90.035434	67.000000
05/13/23	05:37:28	178.186	-43.415	108853	89.606843	67.000000
05/13/23	05:38:58	178.232	-43.401	108731	88.778869	67.000000
05/13/23	05:39:22	178.244	-43.397	108728	88.656881	67.000000
05/13/23	05:40:52	178.291	-43.383	108791	88.259347	68.000000
05/13/23	05:41:36	178.314	-43.377	108791	88.491021	68.000000
05/13/23	05:43:00	178.358	-43.364	108769	89.436759	68.000000
05/13/23	05:44:05	178.392	-43.354	108801	89.943432	67.000000
05/13/23	05:44:49	178.416	-43.347	108788	89.967860	67.000000
05/13/23	05:45:55	178.450	-43.337	108755	89.839009	67.000000
05/13/23	05:46:59	178.484	-43.327	108790	90.322305	67.000000
05/13/23	05:47:42	178.506	-43.320	108793	90.937791	67.000000
05/13/23	05:49:08	178.552	-43.306	108758	91.388970	67.000000
05/13/23	05:50:12	178.586	-43.296	108827	91.260740	67.000000
05/13/23	05:50:56	178.610	-43.288	108853	91.133562	67.000000
05/13/23	05:52:03	178.645	-43.278	108771	90.649053	66.000000
05/13/23	05:53:10	178.680	-43.266	108709	90.292860	66.000000
05/13/23	05:54:17	178.715	-43.255	108732	90.364036	66.000000
05/13/23	05:55:01	178.738	-43.248	108747	90.316552	66.000000
05/13/23	05:56:06	178.772	-43.237	108717	90.609429	66.000000
05/13/23	05:57:11	178.806	-43.226	108626	90.675847	65.000000
05/13/23	05:58:15	178.839	-43.215	108615	90.104086	66.000000
05/13/23	05:59:20	178.873	-43.204	108658	89.560546	66.000000
05/13/23	06:00:27	178.907	-43.194	108678	89.591388	66.000000
05/13/23	06:01:28	178.939	-43.183	108628	89.047852	66.000000
05/13/23	06:02:12	178.962	-43.176	108586	88.457415	66.000000
05/13/23	06:03:18	178.995	-43.166	108641	87.949685	66.000000
05/13/23	06:04:23	179.028	-43.155	108699	88.245584	66.000000
05/13/23	06:05:30	179.063	-43.145	108623	88.317059	67.000000
05/13/23	06:06:14	179.085	-43.138	108606	88.138990	67.000000
05/13/23	06:07:20	179.119	-43.127	108710	88.006803	67.000000
05/13/23	06:08:24	179.152	-43.117	108744	88.424193	66.000000
05/13/23	06:09:09	179.175	-43.110	108686	88.868324	66.000000
05/13/23	06:10:34	179.218	-43.096	108701	89.719441	65.000000
05/13/23	06:11:41	179.253	-43.084	108786	90.095651	65.000000
05/13/23	06:12:25	179.275	-43.077	108753	90.247964	65.000000
05/13/23	06:13:32	179.310	-43.065	108711	90.533095	65.000000
05/13/23	06:14:36	179.343	-43.054	108768	90.905572	65.000000
05/13/23	06:15:40	179.376	-43.043	108733	90.657379	65.000000
05/13/23	06:16:46	179.410	-43.031	108701	90.385147	64.000000
05/13/23	06:17:29	179.432	-43.024	108733	90.328115	64.000000
05/13/23	06:18:36	179.467	-43.012	108730	90.449071	64.000000
05/13/23	06:19:42	179.501	-43.000	108710	90.729933	64.000000
05/13/23	06:20:42	179.533	-42.988	108750	91.255681	63.000000
05/13/23	06:21:45	179.566	-42.976	108712	91.493351	63.000000
05/13/23	06:22:52	179.600	-42.964	108678	91.546896	63.000000
05/13/23	06:23:36	179.622	-42.956	108713	91.996939	63.000000
05/13/23	06:24:42	179.657	-42.943	108724	92.685849	63.000000
05/13/23	06:25:45	179.689	-42.931	108678	93.035013	62.000000
05/13/23	06:26:49	179.722	-42.918	108707	92.746049	62.000000
05/13/23	06:27:56	179.756	-42.905	108737	92.216159	62.000000
05/13/23	06:29:02	179.783	-42.895	108731	92.138108	62.000000
05/13/23	06:29:46	179.813	-42.884	108730	91.957227	62.000000
05/13/23	06:30:54	179.848	-42.870	108730	91.087443	62.000000
05/13/23	06:32:00	179.881	-42.858	108710	90.187829	62.000000
05/13/23	06:33:06	179.913	-42.845	108682	89.177965	62.000000
05/13/23	06:34:03	179.935	-42.837	108669	88.378448	62.000000
05/13/23	06:34:54	179.955	-42.829	108665	87.605096	62.000000
05/13/23	06:36:09	179.987	-42.817	108714	86.592942	63.000000
05/13/23	06:37:05	-179.982	-42.805	108763	86.327228	63.000000
05/13/23	06:37:55	-179.960	-42.797	108727	86.380095	63.000000
05/13/23	06:38:52	-179.928	-42.786	108667	86.273393	63.000000
05/13/23	06:40:11	-179.894	-42.773	108742	85.769904	63.000000
05/13/23	06:40:35	-179.884	-42.769	108758	85.611039	63.000000
05/13/23	06:42:00	-179.841	-42.753	108701	85.213528	63.000000
05/13/23	06:42:49	-179.820	-42.746	108670	85.320239	63.000000
05/13/23	06:44:08	-179.779	-42.731	108728	85.214517	63.000000
05/13/23	06:44:59	-179.758	-42.723	108771	85.373112	63.000000
05/13/23	06:46:17	-179.717	-42.707	108713	85.852927	62.000000
05/13/23	06:47:07	-179.697	-42.700	108684	85.723316	62.000000
05/13/23	06:48:05	-179.665	-42.687	108762	85.621863	62.000000
05/13/23	06:49:19	-179.633	-42.675	108753	85.706524	62.000000
05/13/23	06:50:12	-179.603	-42.664	108678	85.891455	62.000000
05/13/23	06:51:26	-179.572	-42.652	108706	86.147899	62.000000
05/13/23	06:52:14	-179.551	-42.644	108743	86.089874	63.000000
05/13/23	06:53:09	-179.520	-42.632	108724	85.504856	63.000000
05/13/23	06:54:24	-179.489	-42.621	108695	84.842439	63.000000
05/13/23	06:55:17	-179.458	-42.609	108731	84.685399	63.000000
05/13/23	06:56:29	-179.429	-42.598	108717	84.934366	62.000000
05/13/23	06:57:18	-179.408	-42.590	108693	85.105302	62.000000
05/13/23	06:58:37	-179.368	-42.574	108718	85.436678	61.000000
05/13/23	06:59:27	-179.347	-42.566	108689	85.492867	61.000000
05/13/23	07:00:22	-179.316	-42.553	108615	85.440725	61.000000
05/13/23	07:01:33	-179.284	-42.541	108682	85.685961	61.000000
05/13/23	07:02:22	-179.264	-42.532	108756	85.718893	61.000000
05/13/23	07:03:39	-179.224	-42.516	108671	84.750226	61.000000
05/13/23	07:04:27	-179.204	-42.508	108584	84.428360	61.000000
05/13/23	07:05:22	-179.174	-42.496	108633	84.446922	61.000000
05/13/23	07:06:35	-179.144	-42.484	108736	84.659716	61.000000
05/13/23	07:07:28	-179.115	-42.472	108697	83.893782	61.000000
05/13/23	07:08:37	-179.085	-42.460	108615	83.231828	61.000000
05/13/23	07:09:46	-179.056	-42.448	108647	83.587454	61.000000
05/13/23	07:10:42	-179.036	-42.440	108694	83.972828	60.000000
05/13/23	07:11:52	-179.005	-42.427	108683	83.702277	60.000000
05/13/23	07:12:37	-178.986	-42.419	108650	83.236910	61.000000
05/13/23	07:13:46	-178.948	-42.404	108657	83.241760	61.000000
05/13/23	07:14:55	-178.918	-42.392	108668	83.791476	61.000000
05/13/23	07:15:41	-178.898	-42.384	108654	83.920159	61.000000
05/13/23	07:16:49	-178.868	-42.372	108646	83.571599	61.000000
05/13/23	07:17:57	-178.838	-42.361	108673	83.094137	61.000000
05/13/23	07:18:41	-178.819	-42.353	108681	82.776963	61.000000
05/13/23	07:19:51	-178.780	-42.337	108668	82.836461	61.000000
05/13/23	07:20:53	-178.751	-42.326	108681	83.342003	61.000000
05/13/23	07:21:55	-178.721	-42.314	108658	83.851719	61.000000
05/13/23	07:23:00	-178.690	-42.302	108632	84.078149	61.000000
05/13/23	07:24:07	-178.661	-42.290	108686	84.059505	60.000000
05/13/23	07:24:50	-178.642	-42.282	108716	84.059505	60.000000
05/13/23	07:26:00	-178.613	-42.269	108674	83.242793	60.000000
05/13/23	07:27:08	-178.584	-42.257	108605	82.453525	60.000000
05/13/23	07:27:54	-178.553	-42.245	108651	82.328604	61.000000
05/13/23	07:29:00	-178.524	-42.233	108744	82.385549	61.000000
05/13/23	07:30:01	-178.496	-42.222	108716	82.223432	60.000000
05/13/23	07:31:07	-178.467	-42.209	108654	82.476235	60.000000
05/13/23	07:32:15	-178.438	-42.197	108646	82.183227	59.000000
05/13/23	07:33:02	-178.418	-42.188	108672	81.884005	59.000000
05/13/23	07:34:12	-178.389	-42.176	108712	81.585966	59.000000
05/13/23	07:34:58	-178.370	-42.167	108710	81.279730	59.000000
05/13/23	07:36:10	-178.341	-42.154	108695	80.871521	59.000000
05/13/23	07:37:21	-178.312	-42.141	108713	80.874907	58.000000
05/13/23	07:38:09	-178.293	-42.133	108728	80.909992	58.000000
05/13/23	07:39:16	-178.266	-42.120	108711	81.047475	57.000000
05/13/23	07:40:24	-178.238	-42.107	108699	81.085321	58.000000
05/13/23	07:41:10	-178.219	-42.098	108716	80.948510	58.000000
05/13/23	07:42:20	-178.191	-42.086	108716	80.476357	58.000000
05/13/23	07:43:29	-178.164	-42.073	108665	79.672506	59.000000
05/13/23	07:44:19	-178.135	-42.061	108696	79.337320	58.000000
05/13/23	07:45:29	-178.108	-42.048	108774	79.442556	58.000000
05/13/23	07:46:16	-178.089	-42.040	108753	79.238745	57.000000
05/13/23	07:47:22	-178.063	-42.027	108649	79.222595	57.000000
05/13/23	07:48:31	-178.036	-42.015	108661	79.354375	57.000000
05/13/23	07:49:21	-178.009	-42.002	108775	79.899796	57.000000
05/13/23	07:50:33	-177.982	-41.989	108746	79.290826	57.000000
05/13/23	07:51:20	-177.964	-41.980	108697	79.136520	57.000000
05/13/23	07:52:36	-177.928	-41.963	108717	79.773604	57.000000
05/13/23	07:53:24	-177.910	-41.955	108748	79.940974	57.000000
05/13/23	07:54:37	-177.883	-41.941	108762	79.818036	57.000000
05/13/23	07:55:30	-177.864	-41.932	108751	79.829118	57.000000
05/13/23	07:56:46	-177.827	-41.915	108734	80.049035	58.000000
05/13/23	07:57:36	-177.808	-41.906	108761	80.293885	58.000000
05/13/23	07:58:25	-177.790	-41.898	108796	80.388066	57.000000
05/13/23	07:59:38	-177.754	-41.881	108803	79.868091	57.000000
05/13/23	08:00:27	-177.736	-41.873	108796	79.713450	57.000000
05/13/23	08:01:41	-177.708	-41.859	108812	80.133341	57.000000
05/13/23	08:02:31	-177.681	-41.846	108801	80.473566	56.000000
05/13/23	08:03:45	-177.654	-41.833	108777	80.421356	56.000000
